342 312 748 61 740 452 63 625 809 722 356 1174 459 841 676 915 592 660 717 801 172 312 1416 413 225 943 -169 383 767 -497 903 725
198 167 559 118 287 1097 562 452 -406 832 367 356 463 185 777 1107 683 943 872 900 714 867 656 580 220 1143 532 222 256 631 529 683
344 590 764 760 450 1058 1038 697 131 145 59 445 668 829 21 246 599 -62 318 -110 1579 642 666 356 384 649 1022 1038 1147 576 729 115
1450 1321 803 -107 543 -156 1362 1079 1064 392 686 209 778 127 274 411 1192 620 1085 1033 733 724 495 696 875 33 949 622 1126 1040 239 339
670 484 646 768 485 540 252 -263 776 305 456 547 878 170 879 839 620 167 505 190 711 1177 844 104 483 1392 -2 678 737 482 846 688
402 285 1025 135 537 421 150 651 684 608 864 408 639 581 484 1107 -69 992 808 1070 1055 793 605 356 420 474 638 80 830 471 483 -77
551 310 -405 1160 365 860 47 1149 470 -184 389 1331 878 818 366 178 328 514 371 801 980 1133 153 -197 649 447 1003 1568 429 534 1238 728
1154 108 462 881 295 -144 371 930 384 583 983 771 358 1156 987 177 -440 425 892 879 880 -50 1124 692 731 1002 1213 178 591 731 984 1008
251 1105 96 1051 725 797 735 532 18 780 848 1014 656 568 279 623 691 189 545 990 -237 1112 802 954 862 1095 1049 1009 777 462 606 748
615 -355 859 797 430 357 184 649 166 1324 -17 394 408 728 1062 643 471 475 785 668 952 531 887 703 426 -2 298 69 936 600 582 736
697 364 488 1275 819 -17 878 997 908 360 1080 736 800 40 1006 275 508 87 831 748 1 1202 473 388 693 -64 418 595 1110 968 993 144
1140 823 1170 649 1316 573 1006 1007 491 455 312 963 1034 504 442 792 -178 505 388 1122 827 468 218 -138 861 1196 818 797 -172 551 944 953
717 557 229 1139 963 964 801 924 762 121 1059 673 236 727 346 1091 624 431 553 581 795 1106 573 510 486 192 693 459 411 899 445 562
180 96 581 346 702 200 441 147 821 747 514 327 -279 784 404 1036 697 244 218 1119 645 316 905 360 1063 1086 237 684 197 574 904 716
500 1014 790 479 487 763 453 430 127 688 510 520 868 344 666 1124 552 -43 393 30 277 829 898 1012 496 868 596 767 774 561 717 763
435 963 772 13 132 1125 187 634 811 410 833 941 1215 1112 488 3 773 390 146 724 714 331 455 1307 567 -70 -259 543 611 1367 1451 1091
692 631 997 685 446 1480 973 778 650 41 382 336 486 636 290 1013 749 552 382 602 683 576 531 422 525 775 812 385 1031 131 1001 -129
162 1082 -71 716 396 1 947 875 72 739 510 -549 700 917 1272 1249 150 689 476 -24 815 744 841 270 922 865 1078 186 338 907 346 799
235 -43 935 221 1481 898 821 599 354 162 1084 435 676 551 633 274 802 1077 820 370 465 975 821 1017 794 1113 404 1048 138 875 740 1239
1579 435 108 852 1098 1146 160 51 1006 788 832 483 1100 151 2 568 783 824 389 527 -177 924 271 1277 905 540 635 275 536 877 728 543
1116 732 -146 622 697 -11 84 444 105 1096 795 786 289 550 214 1378 557 807 1010 -245 285 903 797 433 557 337 750 124 934 609 663 447
413 760 138 959 499 716 396 849 653 708 1121 416 119 -41 752 147 576 406 17 131 901 897 845 555 336 479 88 142 598 1235 1545 891
202 879 990 1225 319 154 720 362 958 795 703 1192 797 578 813 947 539 678 1062 658 262 578 1020 703 759 527 824 1020 932 110 1043 435
440 681 -195 464 832 622 -191 900 75 517 26 859 631 252 1074 448 374 490 912 387 659 771 534 410 868 748 33 424 262 868 -37 638
757 684 1015 384 878 689 391 529 640 468 78 121 998 590 656 721 159 1101 1153 62 209 650 1039 222 1289 658 817 85 426 436 -10 589
506 1016 1202 518 818 1403 915 870 930 952 763 776 760 420 450 777 1331 354 866 -181 414 1210 917 324 -12 583 639 748 760 926 927 848
499 442 214 665 819 731 373 138 -44 95 1167 -47 395 1004 -12 156 564 909 467 744 571 527 767 193 871 1370 -140 872 532 267 771 261
562 322 -48 149 708 1100 1218 600 290 730 585 1139 433 573 854 1071 135 56 1148 1406 883 329 811 1373 778 545 842 655 715 821 1435 1034
442 162 554 617 172 483 537 264 1297 535 781 400 533 403 687 640 401 780 545 1164 -50 385 652 215 976 669 532 408 262 1215 727 740
270 768 1063 1006 1172 793 182 817 1411 419 771 135 522 627 814 1301 561 1184 1296 845 1086 248 779 1218 476 91 -48 347 822 394 333 824
179 463 286 789 1156 600 522 914 1170 866 706 937 1299 1341 264 401 935 353 531 901 314 -10 661 553 582 658 792 1696 1455 557 497 703
794 19 294 92 479 882 709 647 145 218 449 509 719 159 216 427 1251 1055 747 48 791 1094 186 979 887 829 353 564 1144 694 206 243
92 190 653 659 1184 412 679 604 607 981 782 531 636 936 415 591 1182 -166 350 1303 304 635 1411 500 856 136 788 719 1200 248 1265 265
105 986 879 1006 628 496 903 -73 1412 876 949 95 822 734 797 777 667 884 162 581 837 1332 542 349 901 681 671 805 1148 880 806 321
327 159 437 511 1060 1132 594 778 85 444 659 959 188 882 202 1 678 565 -94 600 1060 169 504 322 573 391 764 721 348 1092 613 -31
722 970 750 657 807 357 560 1372 583 716 537 534 -98 743 528 557 421 379 1152 990 412 977 1110 845 398 1169 181 800 197 885 511 1080
978 1217 349 570 355 559 1027 385 1164 333 632 403 240 392 10 983 331 476 -20 924 408 34 1085 575 888 840 755 692 374 370 890 951
987 954 372 734 45 847 104 647 379 690 775 1564 149 684 731 734 -33 1 521 652 549 772 92 558 770 834 -37 568 304 -318 269 666
549 50 335 575 121 805 565 1208 294 343 677 873 352 1010 743 787 469 382 469 812 665 615 634 220 76 443 515 678 764 448 470 1211
1167 1682 759 237 662 916 1233 423 190 864 -87 789 1118 791 985 679 1081 18 548 609 822 45 934 289 513 -131 338 387 915 433 917 272
447 579 889 593 634 874 144 1071 773 687 795 1257 602 663 55 571 691 326 1234 1244 305 535 337 651 778 945 486 357 910 418 208 749
511 704 813 563 268 411 880 167 263 1002 1121 1218 434 525 864 587 432 729 729 664 -144 1056 -47 880 739 269 453 -51 454 901 140 -34
515 1022 791 1125 1027 -233 755 658 391 207 701 811 914 667 464 724 485 228 473 439 366 577 -186 526 198 599 434 -80 726 154 104 1013
1119 924 316 451 482 1256 590 760 655 169 726 693 337 553 448 1072 353 -13 659 1077 527 813 -171 291 624 444 727 1596 322 583 316 316
851 1209 485 226 165 466 771 482 994 1155 620 350 526 388 811 909 1392 661 943 585 657 718 983 18 957 106 938 205 897 737 55 297
942 254 641 994 892 914 878 242 443 363 178 321 463 811 426 925 546 560 -265 167 882 878 272 1100 889 834 940 1167 197 995 658 557
661 316 979 299 1108 758 1125 1215 621 990 584 673 452 407 803 383 873 1176 756 961 815 863 568 529 851 309 1001 556 1158 764 137 755
1296 414 1062 617 500 480 364 713 786 616 225 647 1028 1038 503 979 140 961 613 802 1060 1104 943 960 71 950 240 414 780 -141 1013 234
614 503 1147 396 609 142 524 368 466 451 99 360 422 -177 965 892 491 327 568 668 1004 792 430 680 278 168 769 554 1238 714 -346 330
801 501 531 141 444 218 479 390 432 1253 562 267 923 913 636 1027 365 859 1155 372 675 318 86 891 -436 396 973 50 373 246 390 344
972 1257 454 528 326 647 1088 -7 251 115 878 506 541 399 984 427 533 532 354 928 -65 875 238 286 6 785 421 532 888 657 796 171
359 -74 1174 1031 119 716 772 491 425 409 434 476 697 755 -15 472 1491 550 883 294 522 815 671 1018 717 628 1313 752 618 256 871 755
207 249 800 624 -501 1176 985 378 433 862 139 938 735 1061 759 665 1167 481 884 843 518 863 282 1123 173 405 65 773 853 837 374 842
351 888 713 947 604 1026 577 631 199 1155 176 551 1273 -360 108 882 1070 705 515 1102 236 251 928 817 490 213 229 731 317 841 -3 883
-133 557 134 1139 423 248 671 1120 1118 1177 1143 562 1235 243 773 636 413 845 551 212 618 421 520 164 613 438 669 573 474 1111 502 60
836 -60 285 1161 433 549 -84 561 956 616 112 707 1375 128 115 401 474 1124 354 479 396 1280 882 573 855 268 371 963 562 131 324 708
931 608 928 1059 342 726 84 758 -256 286 585 628 957 645 975 1003 537 423 589 1488 656 246 1156 629 323 707 1437 -349 428 459 116 475
945 557 654 995 676 402 797 371 852 344 369 248 455 68 787 1013 350 1090 301 788 1138 957 625 373 565 1271 511 430 862 713 919 197
127 992 925 534 278 364 89 730 1385 185 818 1014 945 1106 602 803 992 641 358 688 877 927 458 430 591 1515 369 941 1001 4 1122 119
679 124 338 427 867 410 564 1366 298 1279 866 908 51 58 212 152 1275 910 563 645 397 592 742 -12 241 589 721 259 1207 624 197 805
295 1081 1035 565 388 873 703 746 959 257 430 742 678 731 575 982 979 629 223 179 629 211 1043 663 527 593 486 688 654 492 468 145
923 1174 336 1043 346 760 102 492 329 757 1118 985 871 889 407 657 330 899 55 382 773 984 957 505 82 672 294 408 807 727 1318 684
1272 646 703 93 1213 -275 484 210 1143 640 248 431 808 495 798 681 297 659 262 442 411 37 995 711 195 475 504 216 847 733 -159 121
116 740 1125 335 534 780 607 1007 320 687 144 346 865 830 1227 1080 1246 622 668 1028 327 774 858 98 574 490 738 56 606 609 992 919
750 1315 1007 999 565 -150 516 609 593 793 633 842 663 608 605 410 249 454 1430 281 1213 157 244 1597 840 830 329 116 213 -110 974 1176
631 1127 473 1117 1180 758 1008 715 526 293 829 547 1468 840 107 164 -121 742 540 364 1362 815 484 615 868 956 293 566 324 41 562 798
992 85 -107 1098 272 865 367 484 131 21 311 514 447 880 410 523 792 477 526 822 937 401 729 680 622 752 1102 928 241 512 1191 1176
342 760 759 128 564 628 42 1029 410 274 361 246 190 915 965 245 868 277 552 444 338 983 938 645 750 1184 1152 283 528 520 569 176
936 600 426 729 736 690 909 83 680 754 599 756 729 338 568 442 208 614 1285 769 604 1218 980 716 1047 512 441 277 792 653 725 1262
265 784 572 848 1083 819 -229 114 378 1010 1251 188 808 522 650 649 1168 423 116 669 669 459 375 1615 367 423 820 448 1076 659 554 41
273 790 499 1224 968 521 1711 1081 661 914 1147 540 1102 5 827 444 788 403 896 591 576 702 360 358 1217 761 1256 1162 -317 741 711 959
1267 97 725 378 957 837 522 195 751 837 474 632 883 264 28 1128 149 -228 556 94 574 551 1062 1147 555 779 818 391 170 373 832 1279
567 1306 699 851 161 802 356 546 203 130 864 773 653 619 177 596 415 916 698 422 625 463 873 374 918 1212 409 169 658 722 678 551
37 469 379 576 1057 303 722 1246 571 908 552 537 530 754 1249 681 480 652 -294 323 719 703 665 668 441 1057 1082 330 637 460 633 1192
607 287 628 665 823 482 180 405 684 293 768 297 689 987 721 157 1093 980 675 274 402 550 412 164 498 673 709 396 898 395 279 703
1089 686 1009 1065 631 426 369 497 1021 390 1109 346 405 790 39 252 556 600 220 419 433 982 239 544 168 162 1131 821 313 803 661 602
955 298 1096 237 165 651 286 695 713 544 1037 794 716 636 1240 806 788 15 1066 1065 982 927 354 583 296 1212 922 799 91 509 422 820
565 1033 371 446 687 786 43 650 506 1096 848 539 832 668 701 1027 831 526 438 627 623 399 732 1203 942 527 296 1050 454 723 1028 241
953 604 -227 895 188 -60 933 643 508 163 710 526 1000 93 303 472 589 749 417 779 914 484 667 47 -182 668 549 879 717 1186 35 673
724 1105 168 428 326 686 663 682 214 -14 1149 -478 953 1277 599 996 343 490 1157 616 517 629 328 1125 795 983 858 636 1007 894 -5 38
155 295 432 531 628 832 670 937 876 750 655 590 617 446 301 466 -45 715 156 482 875 655 714 799 -102 430 850 1020 168 496 340 1014
1088 714 389 789 87 1109 469 545 692 730 343 766 271 969 198 738 712 138 925 567 635 1172 913 366 508 800 435 320 851 762 415 472
575 1042 838 169 637 487 250 1097 913 300 135 740 862 585 822 409 1101 345 633 171 188 1038 468 1330 545 367 1105 196 590 -12 480 681
159 779 106 417 763 750 530 465 510 1459 229 543 860 184 114 718 440 -17 516 682 448 776 39 781 1089 1323 928 1211 338 142 664 323
610 140 732 809 808 1020 625 355 -55 457 -247 203 1023 631 1017 194 549 1275 -15 89 672 619 607 794 867 609 539 890 96 1205 998 1107
778 -24 890 173 459 536 464 721 80 130 699 309 -262 641 859 396 856 592 481 732 138 522 855 -74 379 558 845 874 48 1033 1431 1002
472 903 639 353 739 653 942 688 -108 1192 511 536 846 -62 828 202 739 374 969 873 9 265 290 250 279 47 -149 1134 817 365 597 530
163 524 198 277 526 675 1142 733 437 556 204 711 63 421 -279 104 290 810 444 1196 1038 67 940 918 316 1 587 136 1319 448 347 598
756 557 1300 274 494 535 241 1108 1212 337 1132 484 110 934 371 477 1013 688 649 708 197 625 1178 890 1096 661 1056 279 613 606 893 269
452 359 754 697 553 848 642 676 -339 458 78 746 310 1020 453 -62 1148 907 809 414 457 758 484 535 -214 1169 796 163 -132 526 -358 948
204 526 864 559 1692 385 835 668 609 -157 265 1085 616 360 814 52 986 303 666 1344 682 353 500 818 118 554 232 974 1169 665 859 872
563 717 646 313 564 799 473 565 601 1341 327 22 962 303 345 362 931 464 136 951 580 961 245 831 250 142 170 716 919 593 1487 217
189 602 360 613 586 463 727 114 890 305 584 338 403 342 652 814 428 408 1176 1099 162 102 432 270 859 867 419 577 525 784 660 338
512 473 1331 501 610 626 412 556 520 492 707 465 659 438 75 700 441 288 723 982 116 215 539 746 1130 866 555 504 490 919 597 853
433 -501 780 32 1024 181 968 906 379 636 1228 871 134 712 933 550 -108 80 419 156 691 201 479 583 641 1492 912 207 863 574 -131 834
532 864 1029 746 580 1118 882 896 408 744 1337 126 515 453 532 924 498 43 769 526 812 439 553 1149 739 998 436 988 344 -169 204 992
936 326 739 697 955 76 245 -51 1065 940 408 916 598 970 766 505 780 885 793 1104 980 896 287 838 1057 462 532 1006 685 1133 475 632
188 411 950 442 546 580 671 -222 159 558 947 639 749 294 725 278 772 186 186 1015 340 479 -150 858 794 1281 17 971 822 444 111 1231
287 448 504 153 639 217 590 475 1046 1140 852 1198 1375 21 445 911 207 -16 1152 492 690 510 181 876 600 865 16 114 1233 1041 971 284
772 -79 672 758 1428 232 643 340 -364 538 105 15 520 792 256 317 736 508 411 971 757 399 272 480 468 513 752 844 738 1029 874 893
263 252 991 1006 280 743 482 243 740 848 7 120 1012 361 516 269 558 643 315 945 477 730 451 532 81 1345 -230 868 675 279 868 324
231 84 477 617 205 1449 290 -374 1055 693 743 632 506 607 755 577 608 -248 753 717 656 642 1119 455 697 564 501 848 353 332 1190 93
610 800 507 662 104 -23 406 567 265 832 589 319 1185 483 182 1060 1003 829 704 368 373 610 472 793 679 337 879 801 464 762 702 1024
727 476 182 1169 788 42 1124 394 -55 208 883 575 232 -72 691 275 564 503 461 137 834 377 634 1036 977 1500 931 918 1385 1338 212 753
491 669 495 954 460 735 812 501 1291 858 1002 277 1467 644 557 884 246 673 433 330 52 876 491 430 1002 522 -157 948 606 367 1030 568
684 1139 697 678 932 612 795 1377 785 928 645 781 551 841 919 1095 88 1290 105 382 176 493 1070 643 738 468 558 -33 687 559 145 609
138 953 918 356 287 837 785 553 371 749 233 777 122 325 932 670 773 869 -55 590 1102 791 363 1174 631 106 308 769 464 725 413 167
410 957 627 807 647 419 603 1403 1034 625 899 468 1095 813 817 707 856 712 125 927 808 581 621 1105 604 796 1353 696 803 -332 177 404
710 1249 386 934 238 11 100 609 114 939 989 1271 95 1009 227 474 456 -47 803 506 830 305 425 623 386 860 971 602 834 405 384 1150
715 210 426 207 763 -37 324 627 924 1006 51 805 403 -185 329 1279 401 207 92 804 810 230 922 433 859 917 242 396 725 1165 1476 298
1242 1113 1047 86 814 453 435 583 496 619 59 603 642 216 310 645 542 571 803 708 217 211 84 1108 469 348 353 251 870 445 251 675
43 628 1002 617 788 1030 1028 -23 981 852 349 153 646 534 123 190 -120 1092 1098 1011 771 218 679 720 518 81 419 989 790 623 412 904
560 520 228 485 622 618 1079 312 173 178 1242 762 892 577 1237 1108 786 533 491 878 293 316 318 518 1133 797 190 1314 920 1183 672 -585
1452 662 1351 954 1172 48 -96 485 481 1151 771 367 394 970 498 417 78 617 51 544 454 859 1150 698 174 396 59 828 723 381 473 507
544 1015 918 371 989 -183 402 529 240 1109 407 751 710 821 847 610 506 75 434 837 1019 499 749 897 281 87 -82 381 1089 872 800 662
658 203 556 1128 535 408 219 522 1298 555 890 947 703 551 558 280 -103 993 316 1253 912 640 1015 224 750 657 871 422 -15 170 1396 405
-149 667 -84 505 496 521 411 451 602 833 845 487 829 996 1385 452 1125 293 764 317 357 -73 491 532 -20 99 24 198 -99 755 561 294
531 990 638 1127 603 1108 7 469 502 1009 398 850 605 1167 1751 925 357 548 -29 627 340 648 541 323 628 1213 702 1005 689 631 269 172
275 857 1086 1037 1133 -285 169 550 616 898 223 55 344 345 731 838 -39 297 339 619 64 -7 581 561 470 697 412 391 994 505 369 560
548 765 466 -86 613 272 -82 449 568 776 414 726 941 942 1109 668 203 1050 266 780 65 558 957 513 1194 727 657 -332 484 387 -6 398
206 474 407 1137 249 1177 1014 350 687 -62 964 468 963 685 1062 485 403 667 729 1263 1007 1065 669 848 694 1060 475 841 1229 220 -254 876
431 91 524 194 1133 739 -170 372 39 769 1520 467 1026 960 565 596 605 767 391 796 513 980 202 996 475 686 1271 114 800 1176 1017 256
236 441 845 1199 907 832 115 1089 407 388 368 821 320 113 814 468 634 267 355 499 1269 413 1125 871 336 1064 377 725 119 993 1040 1388
959 1135 805 355 827 882 859 528 950 442 679 149 1280 1088 650 980 833 605 572 749 1013 710 799 1044 526 644 630 432 660 586 421 458
349 827 908 222 319 -112 838 58 1047 926 197 403 486 1154 390 339 528 505 657 505 862 349 851 878 563 146 584 913 565 206 431 867
669 1290 247 341 916 -145 1330 428 490 1180 171 601 171 631 804 268 833 -86 1047 216 493 1302 398 589 1135 488 557 499 268 190 -509 536
863 1069 299 537 886 692 634 1366 850 774 1005 774 686 505 600 918 95 652 332 1450 394 929 1486 940 81 292 499 1394 76 268 117 625
701 785 691 1168 550 584 372 820 383 276 -124 656 470 834 434 849 288 739 666 659 534 688 428 196 805 407 600 270 360 119 1155 375
663 419 972 797 870 822 594 226 1257 1172 864 434 879 998 784 -220 -270 955 1160 409 677 861 385 889 552 501 910 661 1553 717 1000 674
49 442 389 594 907 907 352 439 530 835 642 -60 800 872 389 984 -156 943 508 572 716 420 717 613 272 1279 385 185 553 391 527 -77
854 327 -353 527 613 290 659 501 -228 80 489 -6 412 606 689 665 799 64 880 779 -130 806 1565 839 340 310 1177 124 310 -412 482 821
200 458 358 516 656 724 375 898 656 150 338 823 937 527 526 926 21 424 -169 555 893 150 780 432 616 308 436 440 796 362 561 651
1036 613 278 532 625 320 664 533 697 1060 125 503 649 726 186 56 249 950 283 726 379 1224 332 597 794 705 640 23 605 895 697 527
849 510 979 250 549 878 658 1245 414 1169 856 1217 884 24 557 1034 660 594 352 -250 1001 682 269 796 385 502 286 145 804 884 232 205
854 527 -428 671 254 826 968 888 837 175 131 563 134 996 1177 1080 870 897 952 922 133 1302 720 693 1081 548 424 251 460 701 -8 1109
731 476 1288 609 322 582 473 1268 277 678 338 700 9 665 746 551 1184 1064 73 737 425 822 769 348 1108 516 230 190 626 996 369 109
636 -49 748 -73 654 443 621 314 -128 240 266 282 961 -51 857 613 270 421 459 840 306 849 642 609 642 762 947 1297 1227 270 861 611
569 583 175 831 473 344 349 669 644 821 51 366 740 913 1125 633 802 958 737 407 153 608 650 251 756 645 1330 891 238 469 731 908
243 314 61 1332 938 438 1031 194 326 821 529 641 102 852 795 721 1395 491 445 460 164 591 186 1025 1100 129 744 392 749 1006 -4 714
237 559 967 -17 851 577 755 902 605 166 411 746 1015 294 856 924 -82 211 1100 526 393 355 491 997 628 975 989 468 424 345 316 899
529 228 509 1345 636 874 1082 790 1183 1321 471 907 598 368 945 305 621 578 325 757 528 1248 606 634 370 -3 120 169 663 1069 705 366
768 676 815 512 -36 700 458 291 543 10 723 479 677 939 629 765 770 812 459 470 574 1281 475 247 1655 773 375 442 427 722 367 566
118 323 588 1014 383 203 398 342 122 308 84 473 390 838 651 -159 430 869 699 193 834 178 153 636 183 275 715 271 1162 950 593 653
150 -425 999 622 1038 539 818 411 523 275 848 490 480 842 573 617 280 1021 767 514 57 -97 813 578 23 354 710 756 469 785 44 1453
314 904 714 409 990 974 1005 -248 616 393 867 148 540 552 681 760 427 890 701 294 1084 171 600 269 431 214 1031 332 716 818 1000 60
566 1024 1019 569 679 365 1145 1038 1049 920 915 -14 18 196 81 1203 156 -177 457 315 416 355 860 1414 424 686 417 1245 821 539 707 284
1202 850 728 833 956 605 464 551 621 354 873 425 460 415 680 1369 528 1320 772 1167 277 277 803 1385 182 719 537 253 609 359 441 883
627 314 594 748 225 632 319 510 544 399 1025 936 492 458 728 461 125 1285 925 503 1018 -103 940 533 552 269 697 303 -76 822 1027 -144
457 831 298 492 472 438 353 720 475 810 1052 888 668 259 607 798 406 39 526 -40 332 359 90 578 1214 37 705 697 625 558 640 1059
556 505 1402 550 1467 423 152 119 548 391 652 432 696 1111 1154 703 505 544 482 1160 232 612 1311 543 -61 903 212 121 622 66 537 228
-331 447 633 587 1281 663 19 888 793 696 397 616 622 516 735 385 873 727 189 962 468 1187 1218 631 331 1028 9 897 571 1029 1068 631
803 925 930 833 671 909 412 510 -91 646 951 742 507 805 685 868 853 1033 1442 331 772 634 419 1117 164 547 636 533 1291 613 383 688
394 798 621 29 917 526 598 752 177 581 345 -194 601 628 587 -487 541 273 354 94 519 556 410 361 897 453 544 660 230 421 362 777
371 458 19 297 475 500 1099 347 175 711 186 1049 550 831 963 1304 -124 610 628 750 298 1128 548 858 1142 815 1012 339 322 263 624 833
1002 570 899 -283 565 494 803 389 733 1075 182 494 439 329 757 713 438 1537 783 958 1032 424 483 216 662 867 110 1034 458 1071 790 276
669 164 395 602 584 162 581 705 751 1171 180 1274 508 501 452 506 -68 102 240 561 -154 542 408 62 704 543 254 366 424 724 1692 986
817 379 95 643 -42 546 433 542 1186 454 706 906 1005 579 910 453 839 704 603 312 499 400 682 563 7 549 688 593 97 1180 90 420
482 406 1350 1175 704 460 815 743 533 213 266 337 639 803 317 540 950 527 473 837 860 794 698 741 118 478 263 660 871 839 226 460
549 99 527 1169 513 768 734 414 315 311 271 501 541 1391 962 -11 278 866 1046 1004 -24 1370 -263 -257 386 917 1261 713 113 297 965 513
868 754 124 -44 568 415 659 938 -76 197 405 272 1256 520 209 395 298 819 827 541 1258 239 998 1228 131 487 573 954 589 1039 302 575
-160 1381 423 968 627 1029 -29 1069 757 439 753 951 856 477 -338 458 616 489 583 254 873 1409 165 1013 544 394 669 25 585 972 827 976
810 278 -91 678 522 276 190 1332 537 248 1314 571 419 662 805 -126 787 639 1169 779 534 1351 1117 429 938 616 762 636 634 280 885 592
224 539 227 507 371 845 830 973 689 -122 1196 1008 715 98 721 282 306 400 416 3 1029 -132 135 396 538 55 276 767 92 746 429 334
694 711 -32 69 240 -311 391 500 237 260 755 610 540 201 126 756 1082 391 39 214 359 38 638 308 835 142 551 252 224 510 1125 683
745 943 832 1260 1009 397 314 1210 1469 1006 552 332 744 558 66 503 406 685 524 455 1052 1017 1223 779 880 636 286 626 -34 472 908 55
445 1134 1075 721 440 568 295 973 686 642 308 480 252 380 1310 446 494 860 250 115 -6 1110 341 398 33 1031 1024 550 532 272 606 495
849 116 358 843 402 735 1036 413 593 231 834 456 841 979 489 1157 -87 897 -71 135 631 805 384 346 440 510 665 211 838 109 804 621
773 835 246 524 1069 766 798 554 365 781 651 1161 810 1056 -64 185 1273 121 383 680 567 400 606 1059 953 169 1368 855 470 650 943 159
1101 903 657 376 435 304 823 1187 671 560 -29 -353 348 388 503 1035 896 272 272 649 301 666 506 1216 468 600 530 846 860 563 329 573
304 873 297 1343 603 514 475 618 985 241 606 -118 721 401 1273 225 397 66 317 601 821 314 -353 535 501 1088 1080 917 376 546 755 -93
662 638 -6 292 900 825 612 598 180 206 653 960 905 839 453 305 -111 842 622 -9 564 151 307 1065 1122 -16 98 1151 1212 568 923 975
442 -183 908 712 86 796 558 444 475 616 483 1028 1236 101 918 947 710 645 367 402 1013 670 533 686 755 265 357 682 786 763 638 741
961 130 688 687 723 453 723 535 801 1152 584 812 740 1074 619 241 516 425 615 842 250 -41 463 139 464 1026 662 757 352 906 247 414
399 -244 98 1224 775 429 407 527 457 868 691 689 424 736 242 199 1125 1057 1012 407 423 1303 969 495 499 608 549 216 1395 739 601 940
765 806 611 313 353 827 672 -97 416 142 -255 834 56 457 672 824 631 792 719 950 569 703 30 283 768 773 976 908 1085 -419 595 248
831 824 702 425 457 1130 1147 42 984 882 755 1098 887 230 677 517 886 -42 613 1246 862 822 730 677 727 994 781 475 1435 175 980 395
512 759 561 961 253 393 612 -106 443 529 469 624 801 653 979 437 983 -187 184 387 735 839 361 790 826 595 511 1048 863 324 670 911
616 861 596 250 834 157 633 617 1008 777 -43 791 390 990 725 825 798 -95 -58 952 571 556 363 1177 278 650 706 1120 359 48 1167 672
977 1215 932 -423 374 24 391 1197 376 421 298 1147 569 591 330 978 411 713 775 514 113 1101 213 775 270 985 626 149 869 886 649 660
481 1195 576 434 227 446 641 662 514 840 305 709 423 885 853 1293 250 134 428 1022 379 933 558 707 487 738 732 428 503 421 421 824
444 1373 874 825 775 337 762 549 792 910 1139 512 1233 896 1028 598 850 734 467 839 390 -246 376 524 1156 860 522 1026 319 667 629 1026
544 710 788 524 480 453 329 378 478 272 147 681 779 629 523 278 541 674 831 50 232 16 485 994 952 370 814 1039 218 395 -39 935
58 -70 1190 1158 318 874 524 685 701 493 273 423 183 -20 256 490 696 141 -220 250 404 -308 759 560 513 475 318 374 316 711 528 330
-116 558 283 756 755 643 683 618 137 1033 132 -92 686 1543 799 -61 497 286 1099 888 467 785 716 1234 371 374 429 348 630 800 882 920
189 767 236 494 658 430 1008 500 287 596 381 769 646 834 280 931 1055 122 104 988 862 1114 1238 1112 969 455 157 535 269 779 -181 3
746 613 727 935 497 413 992 824 1018 843 539 413 673 846 1125 -666 944 358 775 506 881 405 457 95 505 1121 1064 684 -27 663 1218 687
1038 297 533 990 523 381 758 1610 31 878 1032 822 819 1009 223 583 1100 325 864 226 334 219 914 295 702 912 638 592 753 986 -4 573
390 -19 755 665 1022 785 680 477 518 649 206 1180 -53 505 792 480 576 64 408 1101 1203 411 544 184 412 808 223 353 -124 813 565 740
907 412 949 799 497 638 1579 412 687 548 521 714 999 79 1082 678 -264 777 796 602 459 971 650 507 923 951 743 1118 429 1099 537 193
499 299 563 991 720 -47 468 357 767 1080 787 1213 407 650 1183 606 160 1339 591 691 447 492 274 770 295 226 493 1024 356 145 816 553
500 432 207 862 628 680 479 632 970 1116 491 -396 950 350 520 516 1133 898 746 303 672 833 384 1326 957 665 956 488 557 1113 811 376
445 480 457 1396 578 939 652 444 856 -187 706 -367 361 401 687 862 465 676 878 519 331 478 394 1025 703 454 349 150 1399 756 312 310
690 531 552 1151 -167 708 224 508 819 640 1158 1222 364 940 509 593 1075 291 585 453 776 692 1220 58 1135 520 506 816 -63 -11 656 289
625 81 364 281 616 461 631 970 682 -147 178 936 231 393 764 845 1042 456 697 1027 899 243 883 682 542 588 672 706 824 206 425 48
676 238 886 418 387 861 205 987 380 730 724 104 241 631 141 489 208 353 453 976 578 481 -229 1177 436 647 969 548 691 482 297 226
557 713 1286 674 987 517 -255 -102 334 547 656 867 353 840 626 17 912 1064 722 573 386 -270 528 -4 442 584 530 777 822 1036 196 574
570 260 1295 1071 913 6 523 823 589 543 175 805 1161 89 171 698 232 -212 475 -153 330 842 312 679 690 284 320 366 996 515 298 873
924 392 546 922 763 571 846 816 570 1065 439 403 617 387 1541 560 450 355 387 431 586 412 689 762 699 188 1240 305 -56 1626 1185 -104
429 578 190 891 555 318 -389 745 621 456 633 1195 1131 338 900 339 929 230 976 775 820 640 791 913 308 464 418 377 900 264 1189 -37
987 810 79 823 787 189 395 768 417 179 338 151 108 1108 473 404 1056 260 353 190 645 868 1227 1459 775 680 -218 440 300 599 269 854
